MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2022 9:16:26,1.16.3,Free_feed,3,3.56,5,0,Pellet,Left,0,0,1,0,50.98,nan,nan
9/26/2022 9:17:16,1.16.3,Free_feed,3,3.57,nan,0,LeftWithPellet,Left,1,0,1,0,nan,nan,0.07
9/26/2022 9:17:16,1.16.3,Free_feed,3,3.57,nan,0,LeftWithPellet,Left,2,0,1,0,nan,nan,0.15
9/26/2022 9:17:18,1.16.3,Free_feed,3,3.56,nan,0,LeftWithPellet,Left,3,0,1,0,nan,nan,0.25
9/26/2022 9:17:19,1.16.3,Free_feed,3,3.57,1,0,Pellet,Left,3,0,2,0,40.66,53,nan
9/26/2022 9:17:36,1.16.3,Free_feed,3,3.56,3,0,Pellet,Left,3,0,3,0,7.63,17,nan
9/26/2022 9:18:01,1.16.3,Free_feed,3,3.56,3,0,Pellet,Left,3,0,4,0,8.86,25,nan
9/26/2022 9:18:29,1.16.3,Free_feed,3,3.56,6,0,Pellet,Left,3,0,5,0,7.22,28,nan
9/26/2022 9:18:45,1.16.3,Free_feed,3,3.56,2,0,Pellet,Left,3,0,6,0,3.81,16,nan
9/26/2022 9:18:58,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,0,7,0,0.74,13,nan
9/26/2022 9:19:51,1.16.3,Free_feed,3,3.56,11,0,Pellet,Left,3,0,8,0,9.74,53,nan
9/26/2022 9:20:44,1.16.3,Free_feed,3,3.56,nan,0,RightWithPellet,Left,3,1,8,0,nan,nan,0.03
9/26/2022 9:20:44,1.16.3,Free_feed,3,3.56,14,0,Pellet,Left,3,1,9,0,3.11,53,nan
9/26/2022 9:21:25,1.16.3,Free_feed,3,3.56,7,0,Pellet,Left,3,1,10,0,17.48,41,nan
9/26/2022 9:21:55,1.16.3,Free_feed,3,3.56,8,0,Pellet,Left,3,1,11,0,4.22,30,nan
9/26/2022 9:22:16,1.16.3,Free_feed,3,3.56,5,0,Pellet,Left,3,1,12,0,0.68,21,nan
9/26/2022 9:23:07,1.16.3,Free_feed,3,3.57,11,0,Pellet,Left,3,1,13,0,6.13,51,nan
9/26/2022 9:23:55,1.16.3,Free_feed,3,3.56,13,0,Pellet,Left,3,1,14,0,3.75,48,nan
9/26/2022 9:24:34,1.16.3,Free_feed,3,3.56,6,0,Pellet,Left,3,1,15,0,16.80,39,nan
9/26/2022 9:25:27,1.16.3,Free_feed,3,3.56,13,0,Pellet,Left,3,1,16,0,4.22,53,nan
9/26/2022 9:25:53,1.16.3,Free_feed,3,3.57,5,0,Pellet,Left,3,1,17,0,6.13,26,nan
9/26/2022 9:26:18,1.16.3,Free_feed,3,3.57,8,0,Pellet,Left,3,1,18,0,0.54,25,nan
9/26/2022 9:26:42,1.16.3,Free_feed,3,3.56,6,0,Pellet,Left,3,1,19,0,0.47,24,nan
9/26/2022 9:27:25,1.16.3,Free_feed,3,3.56,11,0,Pellet,Left,3,1,20,0,2.24,43,nan
9/26/2022 9:28:55,1.16.3,Free_feed,3,3.57,27,0,Pellet,Left,3,1,21,0,4.50,90,nan
9/26/2022 9:30:18,1.16.3,Free_feed,3,3.56,25,0,Pellet,Left,3,1,22,0,3.61,83,nan
9/26/2022 9:30:33,1.16.3,Free_feed,3,3.56,2,0,Pellet,Left,3,1,23,0,2.11,15,nan
9/26/2022 9:31:22,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,24,0,34.49,49,nan
9/26/2022 9:31:46,1.16.3,Free_feed,3,3.56,5,0,Pellet,Left,3,1,25,0,5.86,24,nan
9/26/2022 9:32:31,1.16.3,Free_feed,3,3.56,1,0,Pellet,Left,3,1,26,0,33.46,45,nan
9/26/2022 9:32:44,1.16.3,Free_feed,3,3.56,1,0,Pellet,Left,3,1,27,0,1.29,13,nan
9/26/2022 9:32:58,1.16.3,Free_feed,3,3.56,3,0,Pellet,Left,3,1,28,0,0.95,14,nan
9/26/2022 9:33:20,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,29,0,9.41,22,nan
9/26/2022 9:33:34,1.16.3,Free_feed,3,3.57,3,0,Pellet,Left,3,1,30,0,0.27,14,nan
9/26/2022 9:33:51,1.16.3,Free_feed,3,3.57,4,0,Pellet,Left,3,1,31,0,0.06,17,nan
9/26/2022 9:34:04,1.16.3,Free_feed,3,3.57,1,0,Pellet,Left,3,1,32,0,0.81,13,nan
9/26/2022 9:34:20,1.16.3,Free_feed,3,3.56,1,0,Pellet,Left,3,1,33,0,3.47,16,nan
9/26/2022 9:34:33,1.16.3,Free_feed,3,3.56,2,0,Pellet,Left,3,1,34,0,1.02,13,nan
9/26/2022 9:34:47,1.16.3,Free_feed,3,3.56,2,0,Pellet,Left,3,1,35,0,2.72,14,nan
9/26/2022 9:35:01,1.16.3,Free_feed,3,3.56,2,0,Pellet,Left,3,1,36,0,1.08,14,nan
9/26/2022 9:35:43,1.16.3,Free_feed,3,3.57,7,0,Pellet,Left,3,1,37,0,18.11,42,nan
9/26/2022 9:36:45,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,38,0,49.57,62,nan
9/26/2022 9:37:00,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,39,0,0.68,15,nan
9/26/2022 9:37:18,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,40,0,5.25,18,nan
9/26/2022 9:37:31,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,41,0,1.83,13,nan
9/26/2022 9:37:59,1.16.3,Free_feed,3,3.57,5,0,Pellet,Left,3,1,42,0,9.28,28,nan
9/26/2022 9:38:54,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,43,0,40.80,55,nan
9/26/2022 9:39:24,1.16.3,Free_feed,3,3.58,2,0,Pellet,Left,3,1,44,0,17.76,30,nan
9/26/2022 9:39:49,1.16.3,Free_feed,3,3.56,4,0,Pellet,Left,3,1,45,0,8.73,25,nan
9/26/2022 9:40:24,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,46,0,22.28,35,nan
9/26/2022 9:50:18,1.16.3,Free_feed,3,3.57,1,0,Pellet,Left,3,1,47,0,Timed_out,594,nan
9/26/2022 9:50:38,1.16.3,Free_feed,3,3.57,3,0,Pellet,Left,3,1,48,0,5.52,20,nan
9/26/2022 9:50:53,1.16.3,Free_feed,3,3.56,3,0,Pellet,Left,3,1,49,0,0.06,15,nan
9/26/2022 9:51:07,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,50,0,1.08,14,nan
9/26/2022 9:51:21,1.16.3,Free_feed,3,3.58,2,0,Pellet,Left,3,1,51,0,1.70,14,nan
9/26/2022 10:03:01,1.16.3,Free_feed,3,3.57,1,0,Pellet,Left,3,1,52,0,Timed_out,700,nan
9/26/2022 10:03:18,1.16.3,Free_feed,3,3.57,2,0,Pellet,Left,3,1,53,0,5.38,17,nan
9/26/2022 10:03:30,1.16.3,Free_feed,3,3.58,1,0,Pellet,Left,3,1,54,0,0.68,12,nan
9/26/2022 10:03:43,1.16.3,Free_feed,3,3.56,1,0,Pellet,Left,3,1,55,0,0.95,13,nan
9/26/2022 10:03:56,1.16.3,Free_feed,3,3.57,1,0,Pellet,Left,3,1,56,0,0.40,13,nan
9/26/2022 10:05:30,1.16.3,Free_feed,3,3.58,2,0,Pellet,Left,3,1,57,0,Timed_out,94,nan
9/26/2022 10:08:21,1.16.3,Free_feed,3,3.58,2,0,Pellet,Left,3,1,58,0,Timed_out,171,nan
9/26/2022 10:34:12,1.16.3,Free_feed,3,3.47,2,0,Pellet,Left,3,1,59,0,Timed_out,1551,nan
9/26/2022 10:34:27,1.16.3,Free_feed,3,3.47,1,0,Pellet,Left,3,1,60,0,3.54,15,nan
