MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 10:38:42,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
10/3/2022 10:38:56,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,0,2,0,2.31,14,nan
10/3/2022 10:39:09,1.16.3,Free_feed,7,3.68,1,0,Pellet,Left,0,0,3,0,1.56,13,nan
10/3/2022 10:39:21,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,0,4,0,0.61,12,nan
10/3/2022 10:41:58,1.16.3,Free_feed,7,3.69,nan,0,RightWithPellet,Left,0,1,4,0,nan,nan,0.31
10/3/2022 10:42:43,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,1,5,0,Timed_out,202,nan
10/3/2022 10:52:01,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,1,6,0,Timed_out,558,nan
10/3/2022 10:54:11,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,1,7,0,Timed_out,130,nan
10/3/2022 10:59:23,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,1,8,0,Timed_out,312,nan
10/3/2022 11:13:19,1.16.3,Free_feed,7,3.68,1,0,Pellet,Left,0,1,9,0,Timed_out,836,nan
10/3/2022 11:48:12,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,1,10,0,Timed_out,2093,nan
10/3/2022 11:49:10,1.16.3,Free_feed,7,3.68,1,0,Pellet,Left,0,1,11,0,46.75,58,nan
10/3/2022 11:49:24,1.16.3,Free_feed,7,3.69,1,0,Pellet,Left,0,1,12,0,1.42,14,nan
10/3/2022 13:41:59,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,13,0,Timed_out,6755,nan
10/3/2022 13:42:18,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,14,0,7.22,19,nan
10/3/2022 14:55:48,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,15,0,Timed_out,4410,nan
10/3/2022 14:56:01,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,16,0,2.58,13,nan
10/3/2022 14:56:22,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,17,0,9.00,21,nan
10/3/2022 16:31:54,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,18,0,Timed_out,5732,nan
10/3/2022 16:32:43,1.16.3,Free_feed,7,3.67,4,0,Pellet,Left,0,1,19,0,33.09,49,nan
10/3/2022 17:35:37,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,20,0,Timed_out,3774,nan
10/3/2022 17:35:54,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,21,0,4.70,17,nan
10/3/2022 17:40:53,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,22,0,Timed_out,299,nan
10/3/2022 17:41:12,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,23,0,7.15,19,nan
10/3/2022 17:41:27,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,24,0,1.01,15,nan
10/3/2022 18:58:41,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,25,0,Timed_out,4634,nan
10/3/2022 18:58:56,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,26,0,1.70,15,nan
10/3/2022 18:59:11,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,27,0,3.13,15,nan
10/3/2022 18:59:27,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,28,0,3.74,16,nan
10/3/2022 19:30:24,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,29,0,Timed_out,1857,nan
10/3/2022 19:30:53,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,30,0,17.54,29,nan
10/3/2022 19:31:20,1.16.3,Free_feed,7,3.66,2,0,Pellet,Left,0,1,31,0,13.64,27,nan
10/3/2022 20:01:59,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,32,0,Timed_out,1839,nan
10/3/2022 20:02:13,1.16.3,Free_feed,7,3.67,2,0,Pellet,Left,0,1,33,0,2.31,14,nan
10/3/2022 20:04:47,1.16.3,Free_feed,7,3.67,1,0,Pellet,Left,0,1,34,0,Timed_out,154,nan
10/3/2022 20:05:04,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,35,0,5.17,17,nan
10/3/2022 20:06:17,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,36,0,Timed_out,73,nan
10/3/2022 20:07:08,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,37,0,40.29,51,nan
10/3/2022 20:19:25,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,38,0,Timed_out,737,nan
10/3/2022 20:19:37,1.16.3,Free_feed,7,3.66,2,0,Pellet,Left,0,1,39,0,0.74,12,nan
10/3/2022 20:26:54,1.16.3,Free_feed,7,3.66,1,0,Pellet,Left,0,1,40,0,Timed_out,437,nan
10/3/2022 20:28:42,1.16.3,Free_feed,7,3.66,3,0,Pellet,Left,0,1,41,0,Timed_out,108,nan
10/3/2022 20:30:10,1.16.3,Free_feed,7,3.66,4,0,Pellet,Left,0,1,42,0,Timed_out,88,nan
