MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/10/2022 8:59:18,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.16
9/10/2022 9:00:32,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.07
9/10/2022 9:03:56,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,2,1,0,0,nan,nan,0.27
9/10/2022 9:10:25,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,3,1,0,0,nan,nan,0.03
9/10/2022 9:10:26,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.72
9/10/2022 9:10:29,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,5,1,0,0,nan,nan,0.91
9/10/2022 9:10:49,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,6,1,0,0,nan,nan,0.05
9/10/2022 9:11:42,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,6,2,0,0,nan,nan,0.19
9/10/2022 9:17:42,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,6,3,0,0,nan,nan,0.20
9/10/2022 9:23:06,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,6,4,0,0,nan,nan,0.03
9/10/2022 9:23:29,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,6,5,0,0,nan,nan,0.23
9/10/2022 9:24:04,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,6,6,0,0,nan,nan,0.21
9/10/2022 9:24:13,1.16.3,Free_feed,8,3.60,nan,0,LeftWithPellet,Left,7,6,0,0,nan,nan,0.03
9/10/2022 9:29:30,1.16.3,Free_feed,8,3.60,nan,0,RightWithPellet,Left,7,7,0,0,nan,nan,0.10
