MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 10:05:08,1.16.3,Free_feed,10,3.65,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.06
10/3/2022 10:05:33,1.16.3,Free_feed,10,3.65,1,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
10/3/2022 10:05:45,1.16.3,Free_feed,10,3.65,1,0,Pellet,Left,1,0,2,0,0.54,12,nan
10/3/2022 10:05:57,1.16.3,Free_feed,10,3.65,1,0,Pellet,Left,1,0,3,0,0.40,12,nan
10/3/2022 10:06:09,1.16.3,Free_feed,10,3.65,1,0,Pellet,Left,1,0,4,0,0.68,12,nan
10/3/2022 10:06:23,1.16.3,Free_feed,10,3.65,1,0,Pellet,Left,1,0,5,0,0.88,14,nan
10/3/2022 10:06:39,1.16.3,Free_feed,10,3.66,1,0,Pellet,Left,1,0,6,0,4.15,16,nan
10/3/2022 10:06:56,1.16.3,Free_feed,10,3.65,1,0,Pellet,Left,1,0,7,0,5.11,17,nan
10/3/2022 10:52:19,1.16.3,Free_feed,10,3.67,1,0,Pellet,Left,1,0,8,0,Timed_out,2723,nan
10/3/2022 10:52:33,1.16.3,Free_feed,10,3.68,1,0,Pellet,Left,1,0,9,0,1.56,14,nan
10/3/2022 10:52:45,1.16.3,Free_feed,10,3.67,2,0,Pellet,Left,1,0,10,0,1.01,12,nan
10/3/2022 11:47:34,1.16.3,Free_feed,10,3.69,1,0,Pellet,Left,1,0,11,0,Timed_out,3289,nan
10/3/2022 11:47:46,1.16.3,Free_feed,10,3.69,1,0,Pellet,Left,1,0,12,0,0.47,12,nan
10/3/2022 11:48:06,1.16.3,Free_feed,10,3.69,1,0,Pellet,Left,1,0,13,0,8.38,20,nan
10/3/2022 11:48:22,1.16.3,Free_feed,10,3.69,1,0,Pellet,Left,1,0,14,0,5.17,16,nan
