MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2022 10:12:08,1.16.3,Free_feed,11,4.18,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
9/26/2022 10:19:21,1.16.3,Free_feed,11,4.18,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.00
9/26/2022 10:23:08,1.16.3,Free_feed,11,4.18,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.11
9/26/2022 10:27:29,1.16.3,Free_feed,11,4.19,nan,0,LeftWithPellet,Left,3,1,0,0,nan,nan,0.09
9/26/2022 10:27:50,1.16.3,Free_feed,11,4.18,nan,0,RightWithPellet,Left,3,2,0,0,nan,nan,0.04
9/26/2022 10:27:51,1.16.3,Free_feed,11,4.18,nan,0,RightWithPellet,Left,3,3,0,0,nan,nan,0.57
9/26/2022 10:30:30,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,3,3,1,0,Timed_out,nan,nan
9/26/2022 10:34:01,1.16.3,Free_feed,11,4.18,nan,0,LeftWithPellet,Left,4,3,1,0,nan,nan,0.07
9/26/2022 10:34:02,1.16.3,Free_feed,11,4.18,3,0,Pellet,Left,4,3,2,0,Timed_out,212,nan
9/26/2022 10:35:20,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,4,3,3,0,Timed_out,78,nan
9/26/2022 10:41:40,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,4,3,4,0,Timed_out,380,nan
9/26/2022 10:43:02,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,4,3,5,0,Timed_out,82,nan
9/26/2022 10:44:15,1.16.3,Free_feed,11,4.18,nan,0,LeftWithPellet,Left,5,3,5,0,nan,nan,0.17
9/26/2022 10:52:29,1.16.3,Free_feed,11,4.18,nan,0,LeftWithPellet,Left,6,3,5,0,nan,nan,1.40
9/26/2022 10:58:31,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,6,3,6,0,Timed_out,929,nan
9/26/2022 11:05:32,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,6,3,7,0,Timed_out,421,nan
9/26/2022 11:09:35,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,6,3,8,0,Timed_out,243,nan
9/26/2022 11:09:54,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,6,3,9,0,7.15,19,nan
9/26/2022 11:10:46,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,6,3,10,0,40.13,52,nan
9/26/2022 11:20:27,1.16.3,Free_feed,11,4.18,nan,0,LeftWithPellet,Left,7,3,10,0,nan,nan,0.15
9/26/2022 11:21:43,1.16.3,Free_feed,11,4.18,2,0,Pellet,Left,7,3,11,0,Timed_out,657,nan
9/26/2022 11:22:33,1.16.3,Free_feed,11,4.18,nan,0,RightWithPellet,Left,7,4,11,0,nan,nan,0.15
9/26/2022 11:24:26,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,7,4,12,0,Timed_out,163,nan
9/26/2022 11:28:17,1.16.3,Free_feed,11,4.17,1,0,Pellet,Left,7,4,13,0,Timed_out,231,nan
9/26/2022 11:30:11,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,7,4,14,0,Timed_out,114,nan
9/26/2022 11:48:22,1.16.3,Free_feed,11,4.17,1,0,Pellet,Left,7,4,15,0,Timed_out,1091,nan
9/26/2022 11:48:35,1.16.3,Free_feed,11,4.17,2,0,Pellet,Left,7,4,16,0,0.27,13,nan
9/26/2022 11:48:48,1.16.3,Free_feed,11,4.18,1,0,Pellet,Left,7,4,17,0,1.01,13,nan
9/26/2022 14:06:47,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,4,18,0,Timed_out,8279,nan
9/26/2022 14:07:07,1.16.3,Free_feed,11,4.17,1,0,Pellet,Left,7,4,19,0,8.25,20,nan
9/26/2022 14:07:22,1.16.3,Free_feed,11,4.17,1,0,Pellet,Left,7,4,20,0,2.85,15,nan
9/26/2022 14:07:59,1.16.3,Free_feed,11,4.16,2,0,Pellet,Left,7,4,21,0,25.01,37,nan
9/26/2022 15:49:53,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,4,22,0,Timed_out,6114,nan
9/26/2022 17:00:02,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,4,23,0,Timed_out,4209,nan
9/26/2022 17:00:19,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,4,24,0,4.70,17,nan
9/26/2022 17:00:32,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,4,25,0,1.29,13,nan
9/26/2022 17:37:01,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,4,26,0,Timed_out,2189,nan
9/26/2022 17:37:10,1.16.3,Free_feed,11,4.16,nan,0,RightDuringDispense,Left,7,5,26,0,nan,nan,0.23
9/26/2022 17:37:16,1.16.3,Free_feed,11,4.16,2,0,Pellet,Left,7,5,27,0,3.00,15,nan
9/26/2022 17:37:34,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,28,0,6.27,18,nan
9/26/2022 18:10:23,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,29,0,Timed_out,1969,nan
9/26/2022 18:10:37,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,30,0,2.11,14,nan
9/26/2022 18:10:51,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,31,0,1.70,14,nan
9/26/2022 18:11:04,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,32,0,0.34,13,nan
9/26/2022 18:11:26,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,33,0,11.19,22,nan
9/26/2022 18:11:39,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,34,0,0.40,13,nan
9/26/2022 18:42:20,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,35,0,Timed_out,1841,nan
9/26/2022 18:42:38,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,36,0,6.07,17,nan
9/26/2022 19:02:56,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,37,0,Timed_out,1219,nan
9/26/2022 19:03:10,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,38,0,2.86,14,nan
9/26/2022 19:03:42,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,39,0,20.02,32,nan
9/26/2022 19:03:56,1.16.3,Free_feed,11,4.15,2,0,Pellet,Left,7,5,40,0,1.63,14,nan
9/26/2022 19:04:10,1.16.3,Free_feed,11,4.16,1,0,Pellet,Left,7,5,41,0,1.76,14,nan
9/26/2022 19:18:23,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,42,0,Timed_out,853,nan
9/26/2022 19:18:52,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,43,0,17.55,29,nan
9/26/2022 19:23:22,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,44,0,Timed_out,270,nan
9/26/2022 19:32:26,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,45,0,Timed_out,544,nan
9/26/2022 19:32:38,1.16.3,Free_feed,11,4.15,1,0,Pellet,Left,7,5,46,0,0.61,12,nan
9/26/2022 19:38:29,1.16.3,Free_feed,11,4.15,nan,0,LeftWithPellet,Left,8,5,46,0,nan,nan,0.38
9/26/2022 19:38:49,1.16.3,Free_feed,11,4.15,nan,0,LeftWithPellet,Left,9,5,46,0,nan,nan,0.19
