MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/19/2022 10:26:11,1.16.3,Free_feed,8,3.81,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
9/19/2022 10:26:23,1.16.3,Free_feed,8,3.81,nan,0,RightWithPellet,Left,0,1,1,0,nan,nan,0.00
9/19/2022 10:26:23,1.16.3,Free_feed,8,3.82,nan,0,RightWithPellet,Left,0,2,1,0,nan,nan,0.21
9/19/2022 10:26:25,1.16.3,Free_feed,8,3.81,nan,0,RightWithPellet,Left,0,3,1,0,nan,nan,0.29
9/19/2022 10:26:27,1.16.3,Free_feed,8,3.82,1,0,Pellet,Left,0,3,2,0,4.48,16,nan
9/19/2022 10:26:45,1.16.3,Free_feed,8,3.81,2,0,Pellet,Left,0,3,3,0,4.63,18,nan
9/19/2022 10:27:04,1.16.3,Free_feed,8,3.82,1,0,Pellet,Left,0,3,4,0,8.11,19,nan
9/19/2022 10:27:18,1.16.3,Free_feed,8,3.81,1,0,Pellet,Left,0,3,5,0,1.76,14,nan
9/19/2022 10:27:33,1.16.3,Free_feed,8,3.82,1,0,Pellet,Left,0,3,6,0,3.20,15,nan
9/19/2022 10:28:04,1.16.3,Free_feed,8,3.82,1,0,Pellet,Left,0,3,7,0,18.98,31,nan
9/19/2022 10:33:53,1.16.3,Free_feed,8,3.82,nan,0,RightWithPellet,Left,0,4,7,0,nan,nan,0.72
9/19/2022 12:16:31,1.16.3,Free_feed,8,3.82,2,0,Pellet,Left,0,4,8,0,Timed_out,6507,nan
9/19/2022 12:16:49,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,9,0,6.00,18,nan
9/19/2022 12:17:01,1.16.3,Free_feed,8,3.81,1,0,Pellet,Left,0,4,10,0,0.68,12,nan
9/19/2022 14:13:49,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,11,0,Timed_out,7008,nan
9/19/2022 14:14:02,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,12,0,0.47,13,nan
9/19/2022 14:14:15,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,13,0,2.45,13,nan
9/19/2022 15:32:32,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,14,0,Timed_out,4697,nan
9/19/2022 15:32:44,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,15,0,0.54,12,nan
9/19/2022 15:32:56,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,16,0,0.54,12,nan
9/19/2022 15:33:10,1.16.3,Free_feed,8,3.80,2,0,Pellet,Left,0,4,17,0,0.40,14,nan
9/19/2022 15:33:26,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,18,0,4.42,16,nan
9/19/2022 17:38:53,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,19,0,Timed_out,7527,nan
9/19/2022 17:41:52,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,20,0,Timed_out,179,nan
9/19/2022 17:42:05,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,21,0,1.02,13,nan
9/19/2022 17:43:13,1.16.3,Free_feed,8,3.79,1,0,Pellet,Left,0,4,22,0,56.59,68,nan
9/19/2022 19:18:18,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,23,0,Timed_out,5705,nan
9/19/2022 19:18:30,1.16.3,Free_feed,8,3.79,1,0,Pellet,Left,0,4,24,0,1.15,12,nan
9/19/2022 19:18:43,1.16.3,Free_feed,8,3.80,1,0,Pellet,Left,0,4,25,0,0.88,13,nan
9/19/2022 19:18:56,1.16.3,Free_feed,8,3.79,1,0,Pellet,Left,0,4,26,0,0.54,13,nan
9/19/2022 19:19:08,1.16.3,Free_feed,8,3.79,1,0,Pellet,Left,0,4,27,0,0.61,12,nan
9/19/2022 19:43:17,1.16.3,Free_feed,8,3.79,1,0,Pellet,Left,0,4,28,0,Timed_out,1448,nan
9/19/2022 19:51:26,1.16.3,Free_feed,8,3.79,1,0,Pellet,Left,0,4,29,0,Timed_out,490,nan
