MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 9:23:13,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
10/3/2022 9:27:17,1.16.3,Free_feed,11,3.74,2,0,Pellet,Left,0,0,2,0,Timed_out,244,nan
10/3/2022 10:03:17,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,3,0,Timed_out,2160,nan
10/3/2022 10:03:37,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,4,0,8.99,20,nan
10/3/2022 10:03:52,1.16.3,Free_feed,11,3.74,3,0,Pellet,Left,0,0,5,0,0.06,15,nan
10/3/2022 10:04:08,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,6,0,4.49,16,nan
10/3/2022 10:04:43,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,7,0,23.28,35,nan
10/3/2022 10:43:09,1.16.3,Free_feed,11,3.74,2,0,Pellet,Left,0,0,8,0,Timed_out,2306,nan
10/3/2022 10:43:43,1.16.3,Free_feed,11,3.74,2,0,Pellet,Left,0,0,9,0,20.20,34,nan
10/3/2022 10:44:09,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,10,0,14.46,26,nan
10/3/2022 10:56:58,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,11,0,Timed_out,769,nan
10/3/2022 10:57:11,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,12,0,1.22,13,nan
10/3/2022 11:50:01,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,13,0,Timed_out,3170,nan
10/3/2022 11:50:28,1.16.3,Free_feed,11,3.74,2,0,Pellet,Left,0,0,14,0,15.28,27,nan
10/3/2022 12:21:42,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,15,0,Timed_out,1874,nan
10/3/2022 12:21:55,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,16,0,0.95,13,nan
10/3/2022 12:22:14,1.16.3,Free_feed,11,3.74,1,0,Pellet,Left,0,0,17,0,6.20,18,nan
10/3/2022 13:42:03,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,18,0,Timed_out,4790,nan
10/3/2022 13:42:21,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,19,0,5.11,18,nan
10/3/2022 13:42:34,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,20,0,0.88,12,nan
10/3/2022 13:42:51,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,21,0,5.31,18,nan
10/3/2022 14:09:44,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,22,0,Timed_out,1613,nan
10/3/2022 14:10:04,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,23,0,7.77,20,nan
10/3/2022 14:11:47,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,24,0,Timed_out,103,nan
10/3/2022 14:14:56,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,0,0,25,0,Timed_out,189,nan
10/3/2022 14:16:08,1.16.3,Free_feed,11,3.73,nan,0,RightWithPellet,Left,0,1,25,0,nan,nan,0.17
10/3/2022 14:16:46,1.16.3,Free_feed,11,3.73,nan,0,LeftWithPellet,Left,1,1,25,0,nan,nan,0.25
10/3/2022 14:16:47,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,1,1,26,0,Timed_out,111,nan
10/3/2022 17:23:05,1.16.3,Free_feed,11,3.72,1,0,Pellet,Left,1,1,27,0,Timed_out,11178,nan
10/3/2022 17:23:20,1.16.3,Free_feed,11,3.72,1,0,Pellet,Left,1,1,28,0,3.40,15,nan
10/3/2022 17:30:52,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,1,1,29,0,Timed_out,452,nan
10/3/2022 18:52:24,1.16.3,Free_feed,11,3.73,1,0,Pellet,Left,1,1,30,0,Timed_out,4892,nan
10/3/2022 18:52:45,1.16.3,Free_feed,11,3.72,1,0,Pellet,Left,1,1,31,0,8.66,21,nan
10/3/2022 18:53:00,1.16.3,Free_feed,11,3.71,1,0,Pellet,Left,1,1,32,0,2.31,15,nan
10/3/2022 19:33:50,1.16.3,Free_feed,11,3.72,1,0,Pellet,Left,1,1,33,0,Timed_out,2450,nan
