MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/10/2022 8:57:13,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.06
9/10/2022 8:59:11,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.43
9/10/2022 9:03:11,1.16.3,Free_feed,7,3.85,nan,0,RightWithPellet,Left,2,1,0,0,nan,nan,0.89
9/10/2022 9:03:50,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,3,1,0,0,nan,nan,0.07
9/10/2022 9:07:12,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.02
9/10/2022 9:07:26,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,5,1,0,0,nan,nan,0.40
9/10/2022 9:07:32,1.16.3,Free_feed,7,3.85,nan,0,RightWithPellet,Left,5,2,0,0,nan,nan,0.27
9/10/2022 9:13:58,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,6,2,0,0,nan,nan,0.43
9/10/2022 9:14:31,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,7,2,0,0,nan,nan,0.08
9/10/2022 9:15:03,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,8,2,0,0,nan,nan,0.09
9/10/2022 9:15:15,1.16.3,Free_feed,7,3.84,nan,0,RightWithPellet,Left,8,3,0,0,nan,nan,0.28
9/10/2022 9:15:27,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,9,3,0,0,nan,nan,0.12
9/10/2022 9:15:34,1.16.3,Free_feed,7,3.84,nan,0,LeftWithPellet,Left,10,3,0,0,nan,nan,0.19
9/10/2022 9:15:37,1.16.3,Free_feed,7,3.85,nan,0,RightWithPellet,Left,10,4,0,0,nan,nan,0.15
9/10/2022 9:16:48,1.16.3,Free_feed,7,3.84,nan,0,LeftWithPellet,Left,11,4,0,0,nan,nan,0.47
9/10/2022 9:17:15,1.16.3,Free_feed,7,3.85,nan,0,RightWithPellet,Left,11,5,0,0,nan,nan,0.28
9/10/2022 9:22:56,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,12,5,0,0,nan,nan,0.15
9/10/2022 9:27:54,1.16.3,Free_feed,7,3.85,nan,0,RightWithPellet,Left,12,6,0,0,nan,nan,0.33
9/10/2022 9:28:24,1.16.3,Free_feed,7,3.83,nan,0,RightWithPellet,Left,12,7,0,0,nan,nan,0.08
9/10/2022 9:41:28,1.16.3,Free_feed,7,3.84,nan,0,LeftWithPellet,Left,13,7,0,0,nan,nan,0.02
9/10/2022 9:41:29,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,14,7,0,0,nan,nan,0.07
9/10/2022 9:41:29,1.16.3,Free_feed,7,3.84,nan,0,LeftWithPellet,Left,15,7,0,0,nan,nan,0.24
9/10/2022 9:42:27,1.16.3,Free_feed,7,3.85,nan,0,LeftWithPellet,Left,16,7,0,0,nan,nan,0.14
9/10/2022 12:18:48,1.16.3,Free_feed,7,3.83,nan,0,LeftWithPellet,Left,17,7,0,0,nan,nan,1.10
9/10/2022 12:18:50,1.16.3,Free_feed,7,3.83,nan,0,LeftWithPellet,Left,18,7,0,0,nan,nan,0.11
9/10/2022 12:19:12,1.16.3,Free_feed,7,3.83,nan,0,LeftWithPellet,Left,19,7,0,0,nan,nan,0.49
9/10/2022 15:00:26,1.16.3,Free_feed,7,3.83,nan,0,LeftWithPellet,Left,20,7,0,0,nan,nan,0.32
9/10/2022 15:02:26,1.16.3,Free_feed,7,3.83,nan,0,RightWithPellet,Left,20,8,0,0,nan,nan,0.07
9/10/2022 15:02:28,1.16.3,Free_feed,7,3.83,nan,0,RightWithPellet,Left,20,9,0,0,nan,nan,0.21
9/10/2022 16:44:37,1.16.3,Free_feed,7,3.83,nan,0,LeftWithPellet,Left,21,9,0,0,nan,nan,0.44
9/10/2022 16:54:20,1.16.3,Free_feed,7,3.83,nan,0,LeftWithPellet,Left,22,9,0,0,nan,nan,0.47
9/10/2022 16:55:45,1.16.3,Free_feed,7,3.83,nan,0,RightWithPellet,Left,22,10,0,0,nan,nan,0.79
9/10/2022 18:51:26,1.16.3,Free_feed,7,3.82,nan,0,LeftWithPellet,Left,23,10,0,0,nan,nan,0.34
9/10/2022 18:51:44,1.16.3,Free_feed,7,3.82,nan,0,RightWithPellet,Left,23,11,0,0,nan,nan,0.03
9/10/2022 18:51:44,1.16.3,Free_feed,7,3.83,nan,0,RightWithPellet,Left,23,12,0,0,nan,nan,0.20
9/10/2022 20:03:18,1.16.3,Free_feed,7,3.82,nan,0,LeftWithPellet,Left,24,12,0,0,nan,nan,0.29
9/10/2022 20:07:49,1.16.3,Free_feed,7,3.82,nan,0,LeftWithPellet,Left,25,12,0,0,nan,nan,0.19
