MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/19/2022 9:06:48,1.16.3,Free_feed,6,3.80,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
9/19/2022 9:08:06,1.16.3,Free_feed,6,3.81,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
9/19/2022 9:08:17,1.16.3,Free_feed,6,3.80,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.49
9/19/2022 9:08:46,1.16.3,Free_feed,6,3.82,nan,0,LeftWithPellet,Left,3,1,0,0,nan,nan,0.39
9/19/2022 9:08:59,1.16.3,Free_feed,6,3.81,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.50
9/19/2022 9:09:00,1.16.3,Free_feed,6,3.81,nan,0,LeftWithPellet,Left,5,1,0,0,nan,nan,0.12
9/19/2022 9:09:58,1.16.3,Free_feed,6,3.81,1,0,Pellet,Left,5,1,1,0,Timed_out,nan,nan
9/19/2022 9:10:14,1.16.3,Free_feed,6,3.81,3,0,Pellet,Left,5,1,2,0,1.22,16,nan
9/19/2022 9:11:37,1.16.3,Free_feed,6,3.81,nan,0,LeftWithPellet,Left,6,1,2,0,nan,nan,1.45
9/19/2022 11:32:20,1.16.3,Free_feed,6,3.80,2,0,Pellet,Left,6,1,3,0,Timed_out,8526,nan
9/19/2022 11:32:45,1.16.3,Free_feed,6,3.81,2,0,Pellet,Left,6,1,4,0,13.44,25,nan
9/19/2022 11:33:04,1.16.3,Free_feed,6,3.81,1,0,Pellet,Left,6,1,5,0,7.29,19,nan
9/19/2022 11:34:09,1.16.3,Free_feed,6,3.80,1,0,Pellet,Left,6,1,6,0,53.09,65,nan
9/19/2022 14:06:29,1.16.3,Free_feed,6,3.80,1,0,Pellet,Left,6,1,7,0,Timed_out,9140,nan
9/19/2022 14:06:42,1.16.3,Free_feed,6,3.80,2,0,Pellet,Left,6,1,8,0,1.29,13,nan
9/19/2022 14:07:01,1.16.3,Free_feed,6,3.80,1,0,Pellet,Left,6,1,9,0,7.50,19,nan
9/19/2022 14:07:19,1.16.3,Free_feed,6,3.80,1,0,Pellet,Left,6,1,10,0,6.61,18,nan
9/19/2022 17:12:30,1.16.3,Free_feed,6,3.80,1,0,Pellet,Left,6,1,11,0,Timed_out,11111,nan
9/19/2022 17:12:45,1.16.3,Free_feed,6,3.79,1,0,Pellet,Left,6,1,12,0,2.31,15,nan
9/19/2022 17:13:04,1.16.3,Free_feed,6,3.79,1,0,Pellet,Left,6,1,13,0,7.16,19,nan
9/19/2022 18:16:09,1.16.3,Free_feed,6,3.78,1,0,Pellet,Left,6,1,14,0,Timed_out,3785,nan
9/19/2022 18:16:21,1.16.3,Free_feed,6,3.79,2,0,Pellet,Left,6,1,15,0,0.47,12,nan
9/19/2022 18:16:38,1.16.3,Free_feed,6,3.79,1,0,Pellet,Left,6,1,16,0,5.45,17,nan
