MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2022 10:09:44,1.16.3,Free_feed,9,4.22,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.16
9/26/2022 10:16:49,1.16.3,Free_feed,9,4.21,nan,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.04
9/26/2022 10:22:30,1.16.3,Free_feed,9,4.21,nan,0,RightWithPellet,Left,1,2,0,0,nan,nan,0.20
9/26/2022 10:29:05,1.16.3,Free_feed,9,4.21,nan,0,RightWithPellet,Left,1,3,0,0,nan,nan,0.17
9/26/2022 10:31:30,1.16.3,Free_feed,9,4.22,nan,0,LeftWithPellet,Left,2,3,0,0,nan,nan,0.46
9/26/2022 10:46:04,1.16.3,Free_feed,9,4.21,nan,0,LeftWithPellet,Left,3,3,0,0,nan,nan,0.11
9/26/2022 10:54:29,1.16.3,Free_feed,9,4.21,1,0,Pellet,Left,3,3,1,0,Timed_out,nan,nan
9/26/2022 10:54:51,1.16.3,Free_feed,9,4.20,2,0,Pellet,Left,3,3,2,0,8.25,21,nan
9/26/2022 10:55:10,1.16.3,Free_feed,9,4.21,2,0,Pellet,Left,3,3,3,0,6.20,20,nan
9/26/2022 12:17:58,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,4,0,Timed_out,4968,nan
9/26/2022 12:18:11,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,5,0,1.02,13,nan
9/26/2022 12:18:23,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,6,0,0.54,12,nan
9/26/2022 12:18:36,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,7,0,0.95,13,nan
9/26/2022 12:19:07,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,8,0,18.98,31,nan
9/26/2022 12:19:19,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,9,0,0.34,12,nan
9/26/2022 12:19:32,1.16.3,Free_feed,9,4.19,1,0,Pellet,Left,3,3,10,0,1.56,13,nan
9/26/2022 12:20:58,1.16.3,Free_feed,9,4.20,1,0,Pellet,Left,3,3,11,0,Timed_out,86,nan
9/26/2022 14:29:40,1.16.3,Free_feed,9,4.18,2,0,Pellet,Left,3,3,12,0,Timed_out,7722,nan
9/26/2022 14:29:53,1.16.3,Free_feed,9,4.19,1,0,Pellet,Left,3,3,13,0,0.68,13,nan
9/26/2022 14:30:06,1.16.3,Free_feed,9,4.19,1,0,Pellet,Left,3,3,14,0,0.47,13,nan
