MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/10/2022 9:03:05,1.16.3,Free_feed,6,3.83,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.06
9/10/2022 9:04:27,1.16.3,Free_feed,6,3.83,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.50
9/10/2022 9:08:48,1.16.3,Free_feed,6,3.82,nan,0,RightWithPellet,Left,0,3,0,0,nan,nan,1.46
9/10/2022 9:08:51,1.16.3,Free_feed,6,3.83,nan,0,RightWithPellet,Left,0,4,0,0,nan,nan,2.16
9/10/2022 9:11:47,1.16.3,Free_feed,6,3.83,nan,0,LeftWithPellet,Left,1,4,0,0,nan,nan,0.02
9/10/2022 9:13:13,1.16.3,Free_feed,6,3.83,nan,0,LeftWithPellet,Left,2,4,0,0,nan,nan,0.44
9/10/2022 9:17:58,1.16.3,Free_feed,6,3.82,nan,0,LeftWithPellet,Left,3,4,0,0,nan,nan,0.05
9/10/2022 9:18:18,1.16.3,Free_feed,6,3.83,nan,0,LeftWithPellet,Left,4,4,0,0,nan,nan,0.04
9/10/2022 9:18:29,1.16.3,Free_feed,6,3.83,1,0,Pellet,Left,4,4,1,0,Timed_out,nan,nan
9/10/2022 9:22:49,1.16.3,Free_feed,6,3.82,nan,0,RightWithPellet,Left,4,5,1,0,nan,nan,0.03
9/10/2022 9:25:52,1.16.3,Free_feed,6,3.83,nan,0,RightWithPellet,Left,4,6,1,0,nan,nan,0.01
9/10/2022 9:26:07,1.16.3,Free_feed,6,3.82,1,0,Pellet,Left,4,6,2,0,Timed_out,458,nan
9/10/2022 9:30:30,1.16.3,Free_feed,6,3.83,2,0,Pellet,Left,4,6,3,0,Timed_out,263,nan
9/10/2022 9:31:40,1.16.3,Free_feed,6,3.82,2,0,Pellet,Left,4,6,4,0,57.68,70,nan
9/10/2022 9:32:15,1.16.3,Free_feed,6,3.82,1,0,Pellet,Left,4,6,5,0,22.40,34,nan
9/10/2022 9:33:44,1.16.3,Free_feed,6,3.82,1,0,Pellet,Left,4,6,6,0,Timed_out,90,nan
9/10/2022 9:35:39,1.16.3,Free_feed,6,3.82,2,0,Pellet,Left,4,6,7,0,Timed_out,115,nan
9/10/2022 9:36:52,1.16.3,Free_feed,6,3.83,1,0,Pellet,Left,4,6,8,0,Timed_out,73,nan
9/10/2022 9:39:32,1.16.3,Free_feed,6,3.82,2,0,Pellet,Left,4,6,9,0,Timed_out,160,nan
