MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 9:16:24,1.16.3,Free_feed,1,3.84,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
10/3/2022 9:18:28,1.16.3,Free_feed,1,3.85,1,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
10/3/2022 9:18:59,1.16.3,Free_feed,1,3.85,4,0,Pellet,Left,1,0,2,0,14.73,31,nan
10/3/2022 9:19:16,1.16.3,Free_feed,1,3.84,1,0,Pellet,Left,1,0,3,0,4.83,17,nan
10/3/2022 9:21:02,1.16.3,Free_feed,1,3.85,3,0,Pellet,Left,1,0,4,0,Timed_out,106,nan
10/3/2022 9:21:44,1.16.3,Free_feed,1,3.84,1,0,Pellet,Left,1,0,5,0,29.93,42,nan
10/3/2022 9:44:07,1.16.3,Free_feed,1,3.84,1,0,Pellet,Left,1,0,6,0,Timed_out,1343,nan
10/3/2022 9:44:23,1.16.3,Free_feed,1,3.84,1,0,Pellet,Left,1,0,7,0,3.33,16,nan
10/3/2022 10:37:57,1.16.3,Free_feed,1,3.84,1,0,Pellet,Left,1,0,8,0,Timed_out,3214,nan
10/3/2022 10:38:17,1.16.3,Free_feed,1,3.84,1,0,Pellet,Left,1,0,9,0,8.31,20,nan
10/3/2022 10:38:40,1.16.3,Free_feed,1,3.84,nan,0,RightWithPellet,Left,1,1,9,0,nan,nan,0.08
10/3/2022 12:47:33,1.16.3,Free_feed,1,3.84,nan,0,RightWithPellet,Left,1,2,9,0,nan,nan,0.18
10/3/2022 12:47:34,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,10,0,Timed_out,7757,nan
10/3/2022 12:47:54,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,11,0,8.18,20,nan
10/3/2022 15:52:20,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,12,0,Timed_out,11066,nan
10/3/2022 16:05:31,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,13,0,Timed_out,791,nan
10/3/2022 16:05:43,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,14,0,0.88,12,nan
10/3/2022 16:05:59,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,15,0,3.26,16,nan
10/3/2022 16:06:21,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,16,0,10.36,22,nan
10/3/2022 16:38:44,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,17,0,Timed_out,1943,nan
10/3/2022 17:23:56,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,18,0,Timed_out,2712,nan
10/3/2022 17:31:18,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,19,0,Timed_out,442,nan
10/3/2022 17:31:36,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,20,0,6.26,18,nan
10/3/2022 18:21:43,1.16.3,Free_feed,1,3.82,1,0,Pellet,Left,1,2,21,0,Timed_out,3007,nan
10/3/2022 18:21:57,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,1,2,22,0,1.49,14,nan
10/3/2022 18:54:31,1.16.3,Free_feed,1,3.82,1,0,Pellet,Left,1,2,23,0,Timed_out,1954,nan
10/3/2022 19:17:09,1.16.3,Free_feed,1,3.82,1,0,Pellet,Left,1,2,24,0,Timed_out,1358,nan
10/3/2022 19:17:35,1.16.3,Free_feed,1,3.82,nan,0,LeftWithPellet,Left,2,2,24,0,nan,nan,0.05
10/3/2022 19:17:37,1.16.3,Free_feed,1,3.83,1,0,Pellet,Left,2,2,25,0,16.45,28,nan
10/3/2022 19:25:49,1.16.3,Free_feed,1,3.82,nan,0,LeftWithPellet,Left,3,2,25,0,nan,nan,0.14
10/3/2022 19:26:18,1.16.3,Free_feed,1,3.82,2,0,Pellet,Left,3,2,26,0,Timed_out,521,nan
