MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 9:18:06,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
10/3/2022 9:18:50,1.16.3,Free_feed,2,3.78,4,0,Pellet,Left,0,0,2,0,27.06,44,nan
10/3/2022 9:20:04,1.16.3,Free_feed,2,3.79,1,0,Pellet,Left,0,0,3,0,Timed_out,74,nan
10/3/2022 10:39:39,1.16.3,Free_feed,2,3.78,nan,0,RightWithPellet,Left,0,1,3,0,nan,nan,0.39
10/3/2022 11:21:14,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,4,0,Timed_out,7270,nan
10/3/2022 11:21:28,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,5,0,2.38,14,nan
10/3/2022 11:21:41,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,6,0,1.35,13,nan
10/3/2022 12:33:13,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,7,0,Timed_out,4292,nan
10/3/2022 13:41:54,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,8,0,Timed_out,4121,nan
10/3/2022 13:42:12,1.16.3,Free_feed,2,3.77,1,0,Pellet,Left,0,1,9,0,6.06,18,nan
10/3/2022 13:42:26,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,10,0,2.10,14,nan
10/3/2022 14:47:15,1.16.3,Free_feed,2,3.78,1,0,Pellet,Left,0,1,11,0,Timed_out,3889,nan
10/3/2022 14:47:28,1.16.3,Free_feed,2,3.77,1,0,Pellet,Left,0,1,12,0,1.35,13,nan
10/3/2022 15:12:06,1.16.3,Free_feed,2,3.78,2,0,Pellet,Left,0,1,13,0,Timed_out,1478,nan
10/3/2022 16:47:38,1.16.3,Free_feed,2,3.77,1,0,Pellet,Left,0,1,14,0,Timed_out,5731,nan
10/3/2022 16:47:55,1.16.3,Free_feed,2,3.76,nan,0,RightWithPellet,Left,0,2,14,0,nan,nan,0.32
10/3/2022 16:47:57,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,0,2,15,0,7.15,20,nan
10/3/2022 17:11:06,1.16.3,Free_feed,2,3.76,2,0,Pellet,Left,0,2,16,0,Timed_out,1389,nan
10/3/2022 17:11:18,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,0,2,17,0,0.34,12,nan
10/3/2022 17:11:30,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,0,2,18,0,0.61,12,nan
10/3/2022 17:11:43,1.16.3,Free_feed,2,3.77,1,0,Pellet,Left,0,2,19,0,1.76,13,nan
10/3/2022 18:29:32,1.16.3,Free_feed,2,3.76,2,0,Pellet,Left,0,2,20,0,Timed_out,4669,nan
10/3/2022 18:29:49,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,0,2,21,0,5.45,17,nan
10/3/2022 18:29:59,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,0,2,22,0,0.27,10,nan
10/3/2022 19:12:23,1.16.3,Free_feed,2,3.76,nan,0,LeftWithPellet,Left,1,2,22,0,nan,nan,2.37
10/3/2022 19:12:25,1.16.3,Free_feed,2,3.76,nan,0,LeftWithPellet,Left,2,2,22,0,nan,nan,0.24
10/3/2022 19:13:08,1.16.3,Free_feed,2,3.76,nan,0,RightWithPellet,Left,2,3,22,0,nan,nan,0.46
10/3/2022 19:13:12,1.16.3,Free_feed,2,3.76,nan,0,RightWithPellet,Left,2,4,22,0,nan,nan,0.57
10/3/2022 19:13:16,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,4,23,0,Timed_out,2597,nan
10/3/2022 19:14:05,1.16.3,Free_feed,2,3.76,nan,0,RightWithPellet,Left,2,5,23,0,nan,nan,2.27
10/3/2022 19:15:17,1.16.3,Free_feed,2,3.76,2,0,Pellet,Left,2,5,24,0,Timed_out,121,nan
10/3/2022 19:38:17,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,25,0,Timed_out,1380,nan
10/3/2022 19:38:30,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,26,0,1.42,13,nan
10/3/2022 19:38:42,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,27,0,0.81,12,nan
10/3/2022 19:38:57,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,28,0,2.92,15,nan
10/3/2022 20:09:35,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,29,0,Timed_out,1838,nan
10/3/2022 20:09:55,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,30,0,8.46,20,nan
10/3/2022 20:19:06,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,5,31,0,Timed_out,551,nan
10/3/2022 20:26:44,1.16.3,Free_feed,2,3.75,2,0,Pellet,Left,2,5,32,0,Timed_out,458,nan
10/3/2022 20:32:13,1.16.3,Free_feed,2,3.76,nan,0,RightWithPellet,Left,2,6,32,0,nan,nan,0.56
10/3/2022 20:35:40,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,6,33,0,Timed_out,536,nan
10/3/2022 20:38:57,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,6,34,0,Timed_out,197,nan
10/3/2022 20:47:10,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,6,35,0,Timed_out,493,nan
10/3/2022 20:49:49,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,6,36,0,Timed_out,159,nan
10/3/2022 20:53:11,1.16.3,Free_feed,2,3.76,2,0,Pellet,Left,2,6,37,0,Timed_out,202,nan
10/3/2022 20:53:24,1.16.3,Free_feed,2,3.75,1,0,Pellet,Left,2,6,38,0,1.15,13,nan
10/3/2022 21:02:12,1.16.3,Free_feed,2,3.76,2,0,Pellet,Left,2,6,39,0,Timed_out,528,nan
10/3/2022 21:02:29,1.16.3,Free_feed,2,3.76,1,0,Pellet,Left,2,6,40,0,4.08,17,nan
