MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/10/2022 8:44:28,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
9/10/2022 8:45:45,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.40
9/10/2022 8:48:57,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.05
9/10/2022 8:48:59,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,3,1,0,0,nan,nan,0.57
9/10/2022 8:49:00,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.77
9/10/2022 8:49:09,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,5,1,0,0,nan,nan,0.07
9/10/2022 8:54:31,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,6,1,0,0,nan,nan,0.04
9/10/2022 8:54:34,1.16.3,Free_feed,3,3.89,nan,0,LeftWithPellet,Left,7,1,0,0,nan,nan,0.08
9/10/2022 8:54:58,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,7,2,0,0,nan,nan,0.21
9/10/2022 8:56:08,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,8,2,0,0,nan,nan,0.25
9/10/2022 8:56:10,1.16.3,Free_feed,3,3.87,nan,0,LeftWithPellet,Left,9,2,0,0,nan,nan,0.03
9/10/2022 8:56:11,1.16.3,Free_feed,3,3.89,nan,0,LeftWithPellet,Left,10,2,0,0,nan,nan,0.04
9/10/2022 8:56:18,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,10,3,0,0,nan,nan,0.06
9/10/2022 8:57:21,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,10,4,0,0,nan,nan,0.03
9/10/2022 9:00:37,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,11,4,0,0,nan,nan,0.16
9/10/2022 9:00:51,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,11,5,0,0,nan,nan,0.49
9/10/2022 9:00:54,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,11,6,0,0,nan,nan,0.08
9/10/2022 9:00:55,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,11,7,0,0,nan,nan,0.03
9/10/2022 9:00:56,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,11,8,0,0,nan,nan,0.01
9/10/2022 9:00:57,1.16.3,Free_feed,3,3.88,nan,0,RightWithPellet,Left,11,9,0,0,nan,nan,0.30
9/10/2022 9:01:09,1.16.3,Free_feed,3,3.88,nan,0,LeftWithPellet,Left,12,9,0,0,nan,nan,0.09
9/10/2022 9:03:05,1.16.3,Free_feed,3,3.89,nan,0,LeftWithPellet,Left,13,9,0,0,nan,nan,0.04
9/10/2022 9:03:13,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,9,1,0,Timed_out,nan,nan
9/10/2022 9:06:15,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,9,2,0,Timed_out,182,nan
9/10/2022 9:07:09,1.16.3,Free_feed,3,3.88,2,0,Pellet,Left,13,9,3,0,40.30,54,nan
9/10/2022 9:07:34,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,9,4,0,13.37,25,nan
9/10/2022 9:07:59,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,13,9,5,0,13.58,25,nan
9/10/2022 9:10:17,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,13,9,6,0,Timed_out,138,nan
9/10/2022 9:10:57,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,9,7,0,28.43,40,nan
9/10/2022 9:12:02,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,13,10,7,0,nan,nan,0.20
9/10/2022 9:12:28,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,10,8,0,Timed_out,91,nan
9/10/2022 9:13:49,1.16.3,Free_feed,3,3.88,2,0,Pellet,Left,13,10,9,0,Timed_out,81,nan
9/10/2022 9:15:11,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,10,10,0,Timed_out,82,nan
9/10/2022 9:15:23,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,10,11,0,1.70,12,nan
9/10/2022 9:15:59,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,10,12,0,24.25,36,nan
9/10/2022 9:16:13,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,13,10,13,0,4.22,14,nan
9/10/2022 9:16:20,1.16.3,Free_feed,3,3.88,nan,0,RightDuringDispense,Left,13,11,13,0,nan,nan,0.32
9/10/2022 9:18:17,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,14,0,Timed_out,124,nan
9/10/2022 9:19:50,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,15,0,Timed_out,93,nan
9/10/2022 9:20:01,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,16,0,0.06,11,nan
9/10/2022 9:21:10,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,17,0,57.56,69,nan
9/10/2022 9:21:22,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,18,0,0.40,12,nan
9/10/2022 9:23:18,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,19,0,Timed_out,116,nan
9/10/2022 9:24:32,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,13,11,20,0,Timed_out,73,nan
9/10/2022 9:24:43,1.16.3,Free_feed,3,3.88,2,0,Pellet,Left,13,11,21,0,0.13,12,nan
9/10/2022 9:31:31,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,22,0,Timed_out,407,nan
9/10/2022 9:32:13,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,13,11,23,0,28.79,43,nan
9/10/2022 9:32:35,1.16.3,Free_feed,3,3.88,5,0,Pellet,Left,13,11,24,0,3.33,22,nan
9/10/2022 9:39:52,1.16.3,Free_feed,3,3.88,2,0,Pellet,Left,13,11,25,0,Timed_out,437,nan
9/10/2022 9:41:51,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,13,11,26,0,Timed_out,119,nan
9/10/2022 9:45:58,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,27,0,Timed_out,247,nan
9/10/2022 9:46:10,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,13,11,28,0,0.06,12,nan
9/10/2022 9:46:16,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,13,11,29,0,0.06,6,nan
9/10/2022 9:46:27,1.16.3,Free_feed,3,3.87,nan,0,LeftWithPellet,Left,14,11,29,0,nan,nan,1.09
9/10/2022 9:46:30,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,14,11,30,0,6.08,14,nan
9/10/2022 9:46:46,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,14,11,31,0,3.61,16,nan
9/10/2022 9:47:29,1.16.3,Free_feed,3,3.88,2,0,Pellet,Left,14,11,32,0,31.73,43,nan
9/10/2022 9:47:45,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,14,11,33,0,1.76,16,nan
9/10/2022 9:49:21,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,14,11,34,0,Timed_out,96,nan
9/10/2022 9:51:46,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,14,11,35,0,Timed_out,145,nan
9/10/2022 9:56:54,1.16.3,Free_feed,3,3.87,nan,0,LeftWithPellet,Left,15,11,35,0,nan,nan,0.02
9/10/2022 11:04:10,1.16.3,Free_feed,3,3.88,3,0,Pellet,Left,15,11,36,0,Timed_out,4344,nan
9/10/2022 11:04:26,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,15,11,37,0,3.20,16,nan
9/10/2022 11:05:09,1.16.3,Free_feed,3,3.87,3,0,Pellet,Left,15,11,38,0,29.25,43,nan
9/10/2022 11:05:57,1.16.3,Free_feed,3,3.88,2,0,Pellet,Left,15,11,39,0,34.13,48,nan
9/10/2022 11:08:54,1.16.3,Free_feed,3,3.87,3,0,Pellet,Left,15,11,40,0,Timed_out,177,nan
9/10/2022 11:09:08,1.16.3,Free_feed,3,3.87,nan,0,LeftWithPellet,Left,16,11,40,0,nan,nan,0.79
9/10/2022 11:10:33,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,16,11,41,0,Timed_out,99,nan
9/10/2022 11:14:51,1.16.3,Free_feed,3,3.88,1,0,Pellet,Left,16,11,42,0,Timed_out,258,nan
9/10/2022 11:15:03,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,16,11,43,0,0.06,12,nan
9/10/2022 11:15:36,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,16,12,43,0,nan,nan,0.84
9/10/2022 11:16:32,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,16,12,44,0,Timed_out,89,nan
9/10/2022 11:16:57,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,16,12,45,0,12.96,25,nan
9/10/2022 11:17:12,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,16,12,46,0,0.61,15,nan
9/10/2022 11:17:27,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,16,12,47,0,4.08,15,nan
9/10/2022 11:59:35,1.16.3,Free_feed,3,3.87,nan,0,LeftWithPellet,Left,17,12,47,0,nan,nan,0.39
9/10/2022 11:59:36,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,17,12,48,0,Timed_out,2529,nan
9/10/2022 13:11:13,1.16.3,Free_feed,3,3.87,4,0,Pellet,Left,17,12,49,0,Timed_out,4297,nan
9/10/2022 13:11:33,1.16.3,Free_feed,3,3.87,4,0,Pellet,Left,17,12,50,0,3.95,20,nan
9/10/2022 13:12:11,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,17,12,51,0,26.31,38,nan
9/10/2022 13:12:40,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,17,12,52,0,15.29,29,nan
9/10/2022 13:12:54,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,17,12,53,0,0.40,14,nan
9/10/2022 13:13:11,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,17,12,54,0,5.25,17,nan
9/10/2022 13:13:27,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,17,12,55,0,4.29,16,nan
9/10/2022 13:17:38,1.16.3,Free_feed,3,3.87,2,0,Pellet,Left,17,12,56,0,Timed_out,251,nan
9/10/2022 13:20:14,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,17,12,57,0,Timed_out,156,nan
9/10/2022 13:20:26,1.16.3,Free_feed,3,3.87,1,0,Pellet,Left,17,12,58,0,0.34,12,nan
9/10/2022 13:20:51,1.16.3,Free_feed,3,3.86,1,0,Pellet,Left,17,12,59,0,12.97,25,nan
9/10/2022 13:23:50,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,17,13,59,0,nan,nan,6.05
9/10/2022 13:24:08,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,17,14,59,0,nan,nan,0.55
9/10/2022 13:27:30,1.16.3,Free_feed,3,3.87,nan,0,RightWithPellet,Left,17,15,59,0,nan,nan,0.58
