MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/19/2022 10:41:18,1.16.3,Free_feed,9,3.89,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.02
9/19/2022 10:41:21,1.16.3,Free_feed,9,3.89,1,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
9/19/2022 10:41:38,1.16.3,Free_feed,9,3.89,nan,0,RightWithPellet,Left,1,1,1,0,nan,nan,0.65
9/19/2022 10:41:38,1.16.3,Free_feed,9,3.89,nan,0,RightWithPellet,Left,1,2,1,0,nan,nan,0.29
9/19/2022 10:41:41,1.16.3,Free_feed,9,3.89,nan,0,RightWithPellet,Left,1,3,1,0,nan,nan,0.02
9/19/2022 10:41:42,1.16.3,Free_feed,9,3.89,nan,0,RightWithPellet,Left,1,4,1,0,nan,nan,0.17
9/19/2022 10:48:31,1.16.3,Free_feed,9,3.89,nan,0,LeftWithPellet,Left,2,4,1,0,nan,nan,0.19
9/19/2022 10:48:48,1.16.3,Free_feed,9,3.89,1,0,Pellet,Left,2,4,2,0,Timed_out,447,nan
9/19/2022 10:50:06,1.16.3,Free_feed,9,3.89,2,0,Pellet,Left,2,4,3,0,Timed_out,78,nan
9/19/2022 10:52:29,1.16.3,Free_feed,9,3.89,1,0,Pellet,Left,2,4,4,0,Timed_out,143,nan
9/19/2022 12:54:02,1.16.3,Free_feed,9,3.89,1,0,Pellet,Left,2,4,5,0,Timed_out,7293,nan
9/19/2022 12:54:17,1.16.3,Free_feed,9,3.88,2,0,Pellet,Left,2,4,6,0,0.81,15,nan
9/19/2022 14:58:33,1.16.3,Free_feed,9,3.88,1,0,Pellet,Left,2,4,7,0,Timed_out,7456,nan
9/19/2022 14:58:46,1.16.3,Free_feed,9,3.88,1,0,Pellet,Left,2,4,8,0,0.34,13,nan
