MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2022 10:30:11,1.16.3,Free_feed,12,4.23,2,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
9/26/2022 10:34:29,1.16.3,Free_feed,12,4.23,nan,0,LeftWithPellet,Left,1,0,1,0,nan,nan,0.11
9/26/2022 10:34:56,1.16.3,Free_feed,12,4.23,nan,0,LeftWithPellet,Left,2,0,1,0,nan,nan,0.16
9/26/2022 10:40:30,1.16.3,Free_feed,12,4.22,1,0,Pellet,Left,2,0,2,0,Timed_out,619,nan
9/26/2022 10:40:43,1.16.3,Free_feed,12,4.23,1,0,Pellet,Left,2,0,3,0,1.08,13,nan
9/26/2022 10:41:52,1.16.3,Free_feed,12,4.23,1,0,Pellet,Left,2,0,4,0,56.80,69,nan
9/26/2022 10:43:01,1.16.3,Free_feed,12,4.23,2,0,Pellet,Left,2,0,5,0,55.09,69,nan
9/26/2022 10:54:22,1.16.3,Free_feed,12,4.23,1,0,Pellet,Left,2,0,6,0,Timed_out,681,nan
9/26/2022 11:14:49,1.16.3,Free_feed,12,4.23,2,0,Pellet,Left,2,0,7,0,Timed_out,1227,nan
9/26/2022 11:15:14,1.16.3,Free_feed,12,4.23,1,0,Pellet,Left,2,0,8,0,12.96,25,nan
9/26/2022 11:15:30,1.16.3,Free_feed,12,4.22,2,0,Pellet,Left,2,0,9,0,1.36,16,nan
9/26/2022 11:29:16,1.16.3,Free_feed,12,4.22,1,0,Pellet,Left,2,0,10,0,Timed_out,826,nan
9/26/2022 11:29:34,1.16.3,Free_feed,12,4.23,1,0,Pellet,Left,2,0,11,0,5.79,18,nan
9/26/2022 11:29:38,1.16.3,Free_feed,12,4.22,nan,0,RightinTimeout,Left,2,1,11,0,nan,nan,0.43
9/26/2022 11:40:51,1.16.3,Free_feed,12,4.23,1,0,Pellet,Left,2,1,12,0,Timed_out,676,nan
