MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 9:12:53,1.16.3,Free_feed,3,3.83,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
10/3/2022 9:14:12,1.16.3,Free_feed,3,3.83,4,0,Pellet,Left,0,0,2,0,Timed_out,79,nan
10/3/2022 9:14:32,1.16.3,Free_feed,3,3.84,1,0,Pellet,Left,0,0,3,0,7.90,20,nan
10/3/2022 9:18:41,1.16.3,Free_feed,3,3.83,nan,0,RightWithPellet,Left,0,1,3,0,nan,nan,0.08
10/3/2022 9:18:41,1.16.3,Free_feed,3,3.83,1,0,Pellet,Left,0,1,4,0,Timed_out,249,nan
10/3/2022 9:21:45,1.16.3,Free_feed,3,3.83,nan,0,LeftWithPellet,Left,1,1,4,0,nan,nan,0.10
10/3/2022 9:24:17,1.16.3,Free_feed,3,3.84,1,0,Pellet,Left,1,1,5,0,Timed_out,336,nan
10/3/2022 10:07:55,1.16.3,Free_feed,3,3.83,1,0,Pellet,Left,1,1,6,0,Timed_out,2618,nan
10/3/2022 10:08:10,1.16.3,Free_feed,3,3.83,2,0,Pellet,Left,1,1,7,0,0.27,15,nan
10/3/2022 10:08:25,1.16.3,Free_feed,3,3.83,1,0,Pellet,Left,1,1,8,0,3.26,14,nan
10/3/2022 11:55:54,1.16.3,Free_feed,3,3.83,5,0,Pellet,Left,1,1,9,0,Timed_out,6449,nan
10/3/2022 11:56:41,1.16.3,Free_feed,3,3.83,2,0,Pellet,Left,1,1,10,0,34.87,48,nan
10/3/2022 11:57:36,1.16.3,Free_feed,3,3.83,1,0,Pellet,Left,1,1,11,0,42.81,55,nan
10/3/2022 16:13:17,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,1,12,0,Timed_out,15341,nan
10/3/2022 16:13:45,1.16.3,Free_feed,3,3.83,2,0,Pellet,Left,1,1,13,0,13.78,27,nan
10/3/2022 16:13:47,1.16.3,Free_feed,3,3.82,nan,0,RightinTimeout,Left,1,2,13,0,nan,nan,0.18
10/3/2022 17:24:27,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,14,0,Timed_out,4243,nan
10/3/2022 17:28:13,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,15,0,Timed_out,226,nan
10/3/2022 17:34:31,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,16,0,Timed_out,378,nan
10/3/2022 17:34:49,1.16.3,Free_feed,3,3.82,2,0,Pellet,Left,1,2,17,0,6.20,18,nan
10/3/2022 19:08:51,1.16.3,Free_feed,3,3.81,1,0,Pellet,Left,1,2,18,0,Timed_out,5642,nan
10/3/2022 19:09:09,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,19,0,5.86,18,nan
10/3/2022 19:12:02,1.16.3,Free_feed,3,3.82,2,0,Pellet,Left,1,2,20,0,Timed_out,173,nan
10/3/2022 19:48:55,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,21,0,Timed_out,2213,nan
10/3/2022 19:49:09,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,22,0,1.15,14,nan
10/3/2022 19:49:25,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,23,0,4.43,16,nan
10/3/2022 19:49:44,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,2,24,0,7.77,19,nan
10/3/2022 20:04:51,1.16.3,Free_feed,3,3.82,nan,0,RightWithPellet,Left,1,3,24,0,nan,nan,0.00
10/3/2022 20:07:15,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,3,25,0,Timed_out,1051,nan
10/3/2022 20:14:52,1.16.3,Free_feed,3,3.81,2,0,Pellet,Left,1,3,26,0,Timed_out,456,nan
10/3/2022 20:15:24,1.16.3,Free_feed,3,3.81,1,0,Pellet,Left,1,3,27,0,19.88,32,nan
10/3/2022 20:23:41,1.16.3,Free_feed,3,3.82,2,0,Pellet,Left,1,3,28,0,Timed_out,498,nan
10/3/2022 20:24:20,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,3,29,0,27.56,39,nan
10/3/2022 20:31:02,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,3,30,0,Timed_out,402,nan
10/3/2022 20:38:06,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,3,31,0,Timed_out,424,nan
10/3/2022 20:39:08,1.16.3,Free_feed,3,3.82,1,0,Pellet,Left,1,3,32,0,49.75,62,nan
