MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2022 12:26:11,1.16.3,Free_feed,1,4.20,1,0,Pellet,Left,1,2,44,0,5.72,18,nan
9/26/2022 12:27:27,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,45,0,Timed_out,76,nan
9/26/2022 12:27:40,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,46,0,0.88,13,nan
9/26/2022 12:27:53,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,47,0,1.49,13,nan
9/26/2022 12:48:55,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,48,0,Timed_out,1262,nan
9/26/2022 13:00:01,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,49,0,Timed_out,666,nan
9/26/2022 13:00:17,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,50,0,4.15,16,nan
9/26/2022 13:00:30,1.16.3,Free_feed,1,4.19,1,0,Pellet,Left,1,2,51,0,0.81,13,nan
9/26/2022 14:28:35,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,52,0,Timed_out,5285,nan
9/26/2022 14:28:54,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,2,53,0,7.64,19,nan
9/26/2022 14:29:08,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,2,54,0,2.04,14,nan
9/26/2022 14:29:22,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,2,55,0,2.31,14,nan
9/26/2022 14:48:03,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,2,56,0,Timed_out,1121,nan
9/26/2022 14:48:18,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,57,0,0.95,15,nan
9/26/2022 14:48:32,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,2,58,0,2.17,14,nan
9/26/2022 14:48:47,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,59,0,1.15,15,nan
9/26/2022 14:49:02,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,2,60,0,3.54,15,nan
9/26/2022 14:49:22,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,61,0,6.54,20,nan
9/26/2022 14:49:41,1.16.3,Free_feed,1,4.18,3,0,Pellet,Left,1,2,62,0,4.97,19,nan
9/26/2022 15:31:09,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,63,0,Timed_out,2488,nan
9/26/2022 16:00:17,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,64,0,Timed_out,1748,nan
9/26/2022 16:07:53,1.16.3,Free_feed,1,4.18,2,0,Pellet,Left,1,2,65,0,Timed_out,456,nan
9/26/2022 16:08:14,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,2,66,0,8.73,21,nan
9/26/2022 16:11:00,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,1,3,66,0,nan,nan,0.13
9/26/2022 17:05:42,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,67,0,Timed_out,3448,nan
9/26/2022 17:06:01,1.16.3,Free_feed,1,4.18,3,0,Pellet,Left,1,3,68,0,5.38,19,nan
9/26/2022 17:06:16,1.16.3,Free_feed,1,4.16,3,0,Pellet,Left,1,3,69,0,0.61,15,nan
9/26/2022 17:06:35,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,70,0,6.20,19,nan
9/26/2022 17:06:49,1.16.3,Free_feed,1,4.18,1,0,Pellet,Left,1,3,71,0,3.06,14,nan
9/26/2022 17:07:12,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,72,0,10.50,23,nan
9/26/2022 17:07:27,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,73,0,3.40,15,nan
9/26/2022 17:07:44,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,74,0,5.45,17,nan
9/26/2022 17:47:26,1.16.3,Free_feed,1,4.17,2,0,Pellet,Left,1,3,75,0,Timed_out,2382,nan
9/26/2022 17:47:39,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,76,0,0.47,13,nan
9/26/2022 17:47:53,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,77,0,2.31,14,nan
9/26/2022 17:48:11,1.16.3,Free_feed,1,4.17,2,0,Pellet,Left,1,3,78,0,6.27,18,nan
9/26/2022 17:48:29,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,79,0,6.54,18,nan
9/26/2022 17:48:44,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,80,0,3.47,15,nan
9/26/2022 17:49:02,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,81,0,6.00,18,nan
9/26/2022 17:49:19,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,82,0,5.04,17,nan
9/26/2022 17:49:35,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,83,0,4.22,16,nan
9/26/2022 18:42:29,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,84,0,Timed_out,3174,nan
9/26/2022 18:43:59,1.16.3,Free_feed,1,4.17,1,0,Pellet,Left,1,3,85,0,Timed_out,90,nan
9/26/2022 18:44:23,1.16.3,Free_feed,1,4.16,4,0,Pellet,Left,1,3,86,0,7.64,24,nan
9/26/2022 18:49:16,1.16.3,Free_feed,1,4.17,2,0,Pellet,Left,1,3,87,0,Timed_out,293,nan
9/26/2022 18:49:30,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,88,0,2.45,14,nan
9/26/2022 18:49:43,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,89,0,1.22,13,nan
9/26/2022 19:24:35,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,90,0,Timed_out,2092,nan
9/26/2022 19:52:23,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,91,0,Timed_out,1668,nan
9/26/2022 19:52:39,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,92,0,1.90,16,nan
9/26/2022 19:52:54,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,93,0,0.88,15,nan
9/26/2022 19:53:08,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,94,0,1.97,14,nan
9/26/2022 19:53:58,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,95,0,37.28,50,nan
9/26/2022 19:54:11,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,96,0,1.97,13,nan
9/26/2022 19:54:27,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,97,0,3.33,16,nan
9/26/2022 19:55:54,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,1,3,98,0,Timed_out,87,nan
9/26/2022 19:56:09,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,1,3,99,0,0.81,15,nan
9/26/2022 20:02:45,1.16.3,Free_feed,1,4.16,nan,0,LeftWithPellet,Left,2,3,99,0,nan,nan,0.01
9/26/2022 20:06:49,1.16.3,Free_feed,1,4.15,nan,0,LeftWithPellet,Left,3,3,99,0,nan,nan,0.25
9/26/2022 20:11:08,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,100,0,Timed_out,899,nan
9/26/2022 20:11:21,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,101,0,0.74,13,nan
9/26/2022 20:11:34,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,102,0,1.15,13,nan
9/26/2022 20:11:47,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,103,0,0.74,13,nan
9/26/2022 20:12:02,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,104,0,2.17,15,nan
9/26/2022 20:23:16,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,105,0,Timed_out,674,nan
9/26/2022 20:23:31,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,3,3,106,0,1.77,15,nan
9/26/2022 20:23:44,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,107,0,0.74,13,nan
9/26/2022 20:27:27,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,108,0,Timed_out,223,nan
9/26/2022 20:27:40,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,109,0,0.81,13,nan
9/26/2022 20:27:57,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,3,3,110,0,4.50,17,nan
9/26/2022 20:28:11,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,111,0,2.24,14,nan
9/26/2022 21:12:01,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,112,0,Timed_out,2630,nan
9/26/2022 21:13:45,1.16.3,Free_feed,1,4.16,4,0,Pellet,Left,3,3,113,0,Timed_out,104,nan
9/26/2022 21:14:04,1.16.3,Free_feed,1,4.15,4,0,Pellet,Left,3,3,114,0,1.63,19,nan
9/26/2022 21:14:16,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,115,0,0.74,12,nan
9/26/2022 21:17:47,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,116,0,Timed_out,211,nan
9/26/2022 21:18:01,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,117,0,0.74,14,nan
9/26/2022 21:18:15,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,118,0,1.08,14,nan
9/26/2022 21:25:56,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,119,0,Timed_out,461,nan
9/26/2022 21:26:13,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,120,0,3.27,17,nan
9/26/2022 21:26:26,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,121,0,1.08,13,nan
9/26/2022 21:26:47,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,122,0,9.28,21,nan
9/26/2022 21:50:16,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,123,0,Timed_out,1409,nan
9/26/2022 21:50:34,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,124,0,4.43,18,nan
9/26/2022 21:50:50,1.16.3,Free_feed,1,4.16,2,0,Pellet,Left,3,3,125,0,1.83,16,nan
9/26/2022 22:10:35,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,126,0,Timed_out,1185,nan
9/26/2022 22:10:54,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,127,0,5.32,19,nan
9/26/2022 22:11:06,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,128,0,0.54,12,nan
9/26/2022 22:11:20,1.16.3,Free_feed,1,4.16,1,0,Pellet,Left,3,3,129,0,1.76,14,nan
9/26/2022 22:13:15,1.16.3,Free_feed,1,4.14,5,0,Pellet,Left,3,3,130,0,Timed_out,115,nan
9/26/2022 22:13:28,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,131,0,0.47,13,nan
9/26/2022 22:18:04,1.16.3,Free_feed,1,4.15,2,0,Pellet,Left,3,3,132,0,Timed_out,276,nan
9/26/2022 22:31:15,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,133,0,Timed_out,791,nan
9/26/2022 22:31:27,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,134,0,1.08,12,nan
9/26/2022 22:31:40,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,135,0,0.54,13,nan
9/26/2022 22:31:54,1.16.3,Free_feed,1,4.15,1,0,Pellet,Left,3,3,136,0,3.06,14,nan
9/26/2022 23:21:01,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,137,0,Timed_out,2947,nan
9/26/2022 23:21:15,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,138,0,1.36,14,nan
9/26/2022 23:21:27,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,139,0,0.54,12,nan
9/26/2022 23:21:39,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,140,0,0.54,12,nan
9/26/2022 23:21:51,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,141,0,0.61,12,nan
9/26/2022 23:22:08,1.16.3,Free_feed,1,4.14,3,0,Pellet,Left,3,3,142,0,1.56,17,nan
9/26/2022 23:22:22,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,143,0,1.36,14,nan
9/26/2022 23:22:36,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,144,0,2.24,14,nan
9/26/2022 23:22:48,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,145,0,1.01,12,nan
9/26/2022 23:23:04,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,146,0,3.47,16,nan
9/26/2022 23:23:21,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,147,0,5.52,17,nan
9/26/2022 23:23:36,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,148,0,3.95,15,nan
9/26/2022 23:23:52,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,149,0,1.49,16,nan
9/26/2022 23:35:11,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,150,0,Timed_out,679,nan
9/26/2022 23:35:26,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,151,0,2.24,15,nan
9/26/2022 23:35:55,1.16.3,Free_feed,1,4.14,3,0,Pellet,Left,3,3,152,0,14.61,29,nan
9/26/2022 23:37:52,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,153,0,Timed_out,117,nan
9/26/2022 23:49:49,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,154,0,Timed_out,717,nan
9/26/2022 23:50:14,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,155,0,13.44,25,nan
9/26/2022 23:50:31,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,156,0,5.66,17,nan
9/27/2022 0:04:04,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,157,0,Timed_out,813,nan
9/27/2022 0:19:06,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,158,0,Timed_out,902,nan
9/27/2022 0:19:20,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,159,0,2.79,14,nan
9/27/2022 0:19:34,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,160,0,1.76,14,nan
9/27/2022 0:19:48,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,161,0,1.01,14,nan
9/27/2022 0:20:01,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,162,0,1.01,13,nan
9/27/2022 0:20:14,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,163,0,1.35,13,nan
9/27/2022 1:04:39,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,164,0,Timed_out,2665,nan
9/27/2022 1:05:00,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,165,0,9.13,21,nan
9/27/2022 1:07:27,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,166,0,Timed_out,147,nan
9/27/2022 1:07:40,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,167,0,0.68,13,nan
9/27/2022 1:07:53,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,168,0,0.74,13,nan
9/27/2022 1:09:22,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,169,0,Timed_out,89,nan
9/27/2022 1:09:36,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,170,0,3.20,14,nan
9/27/2022 1:09:51,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,3,171,0,0.74,15,nan
9/27/2022 1:10:04,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,3,172,0,0.88,13,nan
9/27/2022 1:29:07,1.16.3,Free_feed,1,4.13,nan,0,RightWithPellet,Left,3,4,172,0,nan,nan,0.08
9/27/2022 1:29:39,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,173,0,Timed_out,1175,nan
9/27/2022 1:29:52,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,174,0,0.81,13,nan
9/27/2022 1:30:05,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,175,0,0.67,13,nan
9/27/2022 1:30:18,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,176,0,1.01,13,nan
9/27/2022 1:30:31,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,177,0,1.42,13,nan
9/27/2022 1:30:46,1.16.3,Free_feed,1,4.14,2,0,Pellet,Left,3,4,178,0,1.35,15,nan
9/27/2022 2:05:57,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,179,0,Timed_out,2111,nan
9/27/2022 2:06:13,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,180,0,3.74,16,nan
9/27/2022 2:06:26,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,181,0,0.88,13,nan
9/27/2022 2:06:39,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,182,0,1.15,13,nan
9/27/2022 2:06:52,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,183,0,0.88,13,nan
9/27/2022 2:07:07,1.16.3,Free_feed,1,4.13,2,0,Pellet,Left,3,4,184,0,0.68,15,nan
9/27/2022 2:44:45,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,185,0,Timed_out,2258,nan
9/27/2022 2:44:59,1.16.3,Free_feed,1,4.14,1,0,Pellet,Left,3,4,186,0,1.76,14,nan
9/27/2022 2:45:15,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,187,0,3.81,16,nan
9/27/2022 2:45:31,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,188,0,3.40,16,nan
9/27/2022 2:45:45,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,189,0,2.86,14,nan
9/27/2022 2:46:01,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,190,0,3.67,16,nan
9/27/2022 2:46:14,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,191,0,1.56,13,nan
9/27/2022 2:46:32,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,192,0,6.74,18,nan
9/27/2022 3:09:28,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,193,0,Timed_out,1376,nan
9/27/2022 3:09:41,1.16.3,Free_feed,1,4.13,1,0,Pellet,Left,3,4,194,0,0.88,13,nan
9/27/2022 3:25:35,1.16.3,Free_feed,1,4.13,2,0,Pellet,Left,3,4,195,0,Timed_out,954,nan
9/27/2022 4:01:21,1.16.3,Free_feed,1,4.13,2,0,Pellet,Left,3,4,196,0,Timed_out,2146,nan
9/27/2022 4:01:36,1.16.3,Free_feed,1,4.12,2,0,Pellet,Left,3,4,197,0,0.88,15,nan
9/27/2022 4:01:50,1.16.3,Free_feed,1,4.12,2,0,Pellet,Left,3,4,198,0,0.61,14,nan
9/27/2022 5:24:30,1.16.3,Free_feed,1,4.12,2,0,Pellet,Left,3,4,199,0,Timed_out,4960,nan
9/27/2022 5:24:43,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,200,0,2.24,13,nan
9/27/2022 6:08:09,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,201,0,Timed_out,2606,nan
9/27/2022 6:08:22,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,202,0,1.15,13,nan
9/27/2022 6:08:35,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,203,0,1.29,13,nan
9/27/2022 6:08:50,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,204,0,3.68,15,nan
9/27/2022 6:41:58,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,205,0,Timed_out,1988,nan
9/27/2022 6:43:15,1.16.3,Free_feed,1,4.12,2,0,Pellet,Left,3,4,206,0,Timed_out,77,nan
9/27/2022 6:43:29,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,207,0,2.72,14,nan
9/27/2022 6:43:44,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,4,208,0,1.90,15,nan
9/27/2022 6:43:56,1.16.3,Free_feed,1,4.12,nan,0,RightDuringDispense,Left,3,5,208,0,nan,nan,0.05
9/27/2022 6:58:20,1.16.3,Free_feed,1,4.12,3,0,Pellet,Left,3,5,209,0,Timed_out,876,nan
9/27/2022 6:58:34,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,5,210,0,2.58,14,nan
9/27/2022 7:14:10,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,5,211,0,Timed_out,936,nan
9/27/2022 7:14:28,1.16.3,Free_feed,1,4.12,3,0,Pellet,Left,3,5,212,0,1.70,18,nan
9/27/2022 7:14:43,1.16.3,Free_feed,1,4.12,2,0,Pellet,Left,3,5,213,0,0.95,15,nan
9/27/2022 7:22:05,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,5,214,0,Timed_out,442,nan
9/27/2022 7:22:24,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,5,215,0,7.29,19,nan
9/27/2022 7:35:38,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,5,216,0,Timed_out,794,nan
9/27/2022 7:35:55,1.16.3,Free_feed,1,4.12,1,0,Pellet,Left,3,5,217,0,5.86,17,nan
