MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/10/2022 9:29:09,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,8,4,21,0,Timed_out,491,nan
9/10/2022 9:29:25,1.16.3,Free_feed,5,3.88,nan,0,LeftWithPellet,Left,9,4,21,0,nan,nan,0.00
9/10/2022 9:29:30,1.16.3,Free_feed,5,3.88,nan,0,LeftWithPellet,Left,10,4,21,0,nan,nan,0.04
9/10/2022 9:29:34,1.16.3,Free_feed,5,3.87,nan,0,LeftWithPellet,Left,11,4,21,0,nan,nan,0.60
9/10/2022 9:29:35,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,4,22,0,13.79,26,nan
9/10/2022 9:30:20,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,4,23,0,32.37,45,nan
9/10/2022 9:33:54,1.16.3,Free_feed,5,3.87,nan,0,RightWithPellet,Left,11,5,23,0,nan,nan,2.30
9/10/2022 9:34:53,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,5,24,0,Timed_out,273,nan
9/10/2022 9:34:58,1.16.3,Free_feed,5,3.88,nan,0,RightinTimeout,Left,11,6,24,0,nan,nan,0.54
9/10/2022 9:35:06,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,11,6,25,0,0.74,13,nan
9/10/2022 9:38:00,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,26,0,Timed_out,174,nan
9/10/2022 9:38:16,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,27,0,4.09,16,nan
9/10/2022 9:47:19,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,28,0,Timed_out,543,nan
9/10/2022 9:47:36,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,29,0,5.66,17,nan
9/10/2022 9:47:50,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,30,0,2.18,14,nan
9/10/2022 9:48:20,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,31,0,17.21,30,nan
9/10/2022 9:48:41,1.16.3,Free_feed,5,3.89,1,0,Pellet,Left,11,6,32,0,10.10,21,nan
9/10/2022 9:50:49,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,33,0,Timed_out,128,nan
9/10/2022 10:00:14,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,11,6,34,0,Timed_out,564,nan
9/10/2022 10:04:19,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,35,0,Timed_out,246,nan
9/10/2022 10:04:25,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,36,0,0.06,6,nan
9/10/2022 10:04:33,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,37,0,1.35,8,nan
9/10/2022 10:05:00,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,38,0,16.11,27,nan
9/10/2022 10:05:29,1.16.3,Free_feed,5,3.88,1,0,Pellet,Left,11,6,39,0,16.25,29,nan
9/10/2022 10:05:49,1.16.3,Free_feed,5,3.88,3,0,Pellet,Left,11,6,40,0,4.50,20,nan
9/10/2022 11:36:07,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,41,0,Timed_out,5418,nan
9/10/2022 11:36:19,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,42,0,1.01,12,nan
9/10/2022 11:36:56,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,43,0,25.49,37,nan
9/10/2022 11:38:24,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,44,0,Timed_out,88,nan
9/10/2022 11:39:04,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,45,0,28.43,40,nan
9/10/2022 11:39:13,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,46,0,0.20,9,nan
9/10/2022 11:41:56,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,47,0,Timed_out,163,nan
9/10/2022 11:42:20,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,48,0,12.69,24,nan
9/10/2022 11:42:48,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,49,0,15.22,28,nan
9/10/2022 12:17:22,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,50,0,Timed_out,2074,nan
9/10/2022 12:17:42,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,51,0,8.66,20,nan
9/10/2022 12:17:58,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,52,0,4.63,16,nan
9/10/2022 12:18:18,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,11,6,53,0,6.20,20,nan
9/10/2022 12:18:34,1.16.3,Free_feed,5,3.88,2,0,Pellet,Left,11,6,54,0,1.63,16,nan
9/10/2022 12:18:55,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,11,6,55,0,9.34,21,nan
9/10/2022 12:19:27,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,11,6,56,0,17.62,31,nan
9/10/2022 12:21:21,1.16.3,Free_feed,5,3.87,nan,0,LeftWithPellet,Left,12,6,56,0,nan,nan,0.37
9/10/2022 12:21:23,1.16.3,Free_feed,5,3.87,nan,0,LeftWithPellet,Left,13,6,56,0,nan,nan,0.22
9/10/2022 12:21:24,1.16.3,Free_feed,5,3.87,nan,0,LeftWithPellet,Left,14,6,56,0,nan,nan,0.52
9/10/2022 12:21:25,1.16.3,Free_feed,5,3.87,nan,0,LeftWithPellet,Left,15,6,56,0,nan,nan,0.03
9/10/2022 12:21:28,1.16.3,Free_feed,5,3.87,nan,0,LeftWithPellet,Left,16,6,56,0,nan,nan,1.64
9/10/2022 12:21:34,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,6,57,0,Timed_out,128,nan
9/10/2022 12:21:50,1.16.3,Free_feed,5,3.87,nan,0,RightDuringDispense,Left,16,7,57,0,nan,nan,0.08
9/10/2022 12:21:53,1.16.3,Free_feed,5,3.87,nan,0,RightWithPellet,Left,16,8,57,0,nan,nan,0.37
9/10/2022 12:21:58,1.16.3,Free_feed,5,3.87,nan,0,RightWithPellet,Left,16,9,57,0,nan,nan,0.12
9/10/2022 12:22:00,1.16.3,Free_feed,5,3.87,nan,0,RightWithPellet,Left,16,10,57,0,nan,nan,0.29
9/10/2022 12:22:57,1.16.3,Free_feed,5,3.87,3,0,Pellet,Left,16,10,58,0,Timed_out,83,nan
9/10/2022 12:23:17,1.16.3,Free_feed,5,3.88,2,0,Pellet,Left,16,10,59,0,8.19,20,nan
9/10/2022 12:24:42,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,10,60,0,Timed_out,85,nan
9/10/2022 12:34:06,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,61,0,Timed_out,564,nan
9/10/2022 12:34:19,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,62,0,0.68,13,nan
9/10/2022 12:34:37,1.16.3,Free_feed,5,3.87,3,0,Pellet,Left,16,10,63,0,2.45,18,nan
9/10/2022 14:16:21,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,64,0,Timed_out,6103,nan
9/10/2022 14:16:33,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,10,65,0,0.06,13,nan
9/10/2022 14:17:18,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,66,0,32.49,45,nan
9/10/2022 14:17:31,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,67,0,1.36,13,nan
9/10/2022 14:17:48,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,68,0,5.93,17,nan
9/10/2022 14:18:05,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,69,0,4.77,17,nan
9/10/2022 14:18:23,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,70,0,5.86,18,nan
9/10/2022 14:18:41,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,10,71,0,5.93,18,nan
9/10/2022 14:19:05,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,72,0,11.46,24,nan
9/10/2022 14:19:27,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,73,0,10.98,22,nan
9/10/2022 14:19:42,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,74,0,2.38,15,nan
9/10/2022 14:19:56,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,75,0,2.45,14,nan
9/10/2022 15:17:09,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,76,0,Timed_out,3433,nan
9/10/2022 15:18:19,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,77,0,57.62,70,nan
9/10/2022 15:18:38,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,78,0,6.75,19,nan
9/10/2022 15:18:53,1.16.3,Free_feed,5,3.87,3,0,Pellet,Left,16,10,79,0,0.06,15,nan
9/10/2022 15:19:10,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,80,0,6.00,17,nan
9/10/2022 15:19:27,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,81,0,4.97,17,nan
9/10/2022 15:19:41,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,82,0,1.15,14,nan
9/10/2022 15:19:55,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,83,0,2.38,14,nan
9/10/2022 15:23:29,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,84,0,Timed_out,214,nan
9/10/2022 15:25:30,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,85,0,Timed_out,121,nan
9/10/2022 15:25:48,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,86,0,5.86,18,nan
9/10/2022 15:26:06,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,87,0,5.25,18,nan
9/10/2022 15:26:18,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,10,88,0,0.06,12,nan
9/10/2022 15:26:35,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,89,0,5.38,17,nan
9/10/2022 17:22:33,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,90,0,Timed_out,6958,nan
9/10/2022 17:22:48,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,91,0,2.86,15,nan
9/10/2022 17:23:01,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,92,0,1.63,13,nan
9/10/2022 17:23:15,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,10,93,0,0.06,14,nan
9/10/2022 17:23:30,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,94,0,3.54,15,nan
9/10/2022 17:24:32,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,95,0,50.37,62,nan
9/10/2022 18:20:36,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,96,0,Timed_out,3364,nan
9/10/2022 18:20:43,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,97,0,0.06,7,nan
9/10/2022 18:20:57,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,98,0,1.63,14,nan
9/10/2022 18:21:16,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,16,10,99,0,4.63,19,nan
9/10/2022 18:21:33,1.16.3,Free_feed,5,3.87,1,0,Pellet,Left,16,10,100,0,5.38,17,nan
9/10/2022 18:21:52,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,16,10,101,0,5.11,19,nan
9/10/2022 18:22:13,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,102,0,9.34,21,nan
9/10/2022 18:22:30,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,16,10,103,0,3.06,17,nan
9/10/2022 18:22:50,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,104,0,8.05,20,nan
9/10/2022 18:23:07,1.16.3,Free_feed,5,3.86,4,0,Pellet,Left,16,10,105,0,0.20,17,nan
9/10/2022 18:23:22,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,16,10,106,0,3.00,15,nan
9/10/2022 18:23:47,1.16.3,Free_feed,5,3.86,3,0,Pellet,Left,16,10,107,0,10.72,25,nan
9/10/2022 18:24:02,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,16,10,108,0,2.65,15,nan
9/10/2022 19:30:11,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,109,0,Timed_out,3969,nan
9/10/2022 19:30:26,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,110,0,4.36,15,nan
9/10/2022 19:30:41,1.16.3,Free_feed,5,3.87,2,0,Pellet,Left,16,10,111,0,0.40,15,nan
9/10/2022 19:30:56,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,16,10,112,0,4.08,15,nan
9/10/2022 19:32:21,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,113,0,Timed_out,85,nan
9/10/2022 19:32:42,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,114,0,9.62,21,nan
9/10/2022 19:33:25,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,115,0,32.21,43,nan
9/10/2022 19:33:37,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,116,0,0.20,12,nan
9/10/2022 19:37:44,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,16,10,117,0,Timed_out,247,nan
9/10/2022 19:38:02,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,118,0,6.54,18,nan
9/10/2022 19:38:16,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,16,10,119,0,2.58,14,nan
9/10/2022 20:05:04,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,120,0,Timed_out,1608,nan
9/10/2022 20:26:12,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,121,0,Timed_out,1268,nan
9/10/2022 20:26:29,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,16,10,122,0,4.43,17,nan
9/10/2022 20:26:49,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,16,10,123,0,8.46,20,nan
9/10/2022 20:31:52,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,16,10,124,0,Timed_out,303,nan
9/10/2022 20:38:25,1.16.3,Free_feed,5,3.86,nan,0,LeftWithPellet,Left,17,10,124,0,nan,nan,0.29
9/10/2022 20:38:27,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,10,125,0,Timed_out,395,nan
9/10/2022 20:38:44,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,10,126,0,4.57,17,nan
9/10/2022 20:39:01,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,10,127,0,5.52,17,nan
9/10/2022 20:45:16,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,17,10,128,0,Timed_out,375,nan
9/10/2022 20:54:33,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,10,129,0,Timed_out,557,nan
9/10/2022 20:54:47,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,17,10,130,0,0.74,14,nan
9/10/2022 20:55:02,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,17,10,131,0,0.95,15,nan
9/10/2022 20:55:21,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,17,10,132,0,4.97,19,nan
9/10/2022 20:58:46,1.16.3,Free_feed,5,3.86,nan,0,RightWithPellet,Left,17,11,132,0,nan,nan,0.01
9/10/2022 21:07:07,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,17,11,133,0,Timed_out,706,nan
9/10/2022 21:07:20,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,11,134,0,0.40,13,nan
9/10/2022 21:07:32,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,11,135,0,0.68,12,nan
9/10/2022 21:07:47,1.16.3,Free_feed,5,3.86,nan,0,RightWithPellet,Left,17,12,135,0,nan,nan,0.23
9/10/2022 21:07:48,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,17,13,135,0,nan,nan,0.71
9/10/2022 21:07:49,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,17,14,135,0,nan,nan,0.00
9/10/2022 21:07:50,1.16.3,Free_feed,5,3.86,nan,0,RightWithPellet,Left,17,15,135,0,nan,nan,0.80
9/10/2022 21:07:51,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,17,16,135,0,nan,nan,0.06
9/10/2022 21:07:53,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,17,17,135,0,nan,nan,1.66
9/10/2022 21:07:57,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,17,18,135,0,nan,nan,0.30
9/10/2022 21:07:57,1.16.3,Free_feed,5,3.86,nan,0,RightWithPellet,Left,17,19,135,0,nan,nan,0.12
9/10/2022 21:14:59,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,17,19,136,0,Timed_out,447,nan
9/10/2022 21:20:37,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,19,137,0,Timed_out,338,nan
9/10/2022 21:20:49,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,19,138,0,0.40,12,nan
9/10/2022 21:21:01,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,19,139,0,0.20,12,nan
9/10/2022 21:21:16,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,17,19,140,0,1.08,15,nan
9/10/2022 21:21:30,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,19,141,0,2.31,14,nan
9/10/2022 21:21:42,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,17,19,142,0,0.20,12,nan
9/10/2022 21:21:58,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,19,143,0,4.56,16,nan
9/10/2022 21:28:58,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,17,20,143,0,nan,nan,0.09
9/10/2022 21:43:14,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,17,20,144,0,Timed_out,1276,nan
9/10/2022 21:43:27,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,20,145,0,1.15,13,nan
9/10/2022 21:43:42,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,17,20,146,0,3.47,15,nan
9/10/2022 21:43:56,1.16.3,Free_feed,5,3.86,3,0,Pellet,Left,17,20,147,0,0.13,14,nan
9/10/2022 21:49:37,1.16.3,Free_feed,5,3.85,nan,0,LeftWithPellet,Left,18,20,147,0,nan,nan,0.46
9/10/2022 21:51:52,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,18,20,148,0,Timed_out,476,nan
9/10/2022 21:52:05,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,18,20,149,0,1.01,13,nan
9/10/2022 21:58:22,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,18,20,150,0,Timed_out,377,nan
9/10/2022 21:58:35,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,151,0,1.56,13,nan
9/10/2022 21:58:49,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,152,0,2.72,14,nan
9/10/2022 21:59:03,1.16.3,Free_feed,5,3.86,1,0,Pellet,Left,18,20,153,0,1.29,14,nan
9/10/2022 22:18:00,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,154,0,Timed_out,1137,nan
9/10/2022 22:18:13,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,18,20,155,0,1.02,13,nan
9/10/2022 22:18:26,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,156,0,1.22,13,nan
9/10/2022 22:18:41,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,157,0,3.20,15,nan
9/10/2022 22:18:55,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,158,0,2.65,14,nan
9/10/2022 22:19:09,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,159,0,2.24,14,nan
9/10/2022 22:29:36,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,160,0,Timed_out,627,nan
9/10/2022 22:29:54,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,161,0,6.48,18,nan
9/10/2022 22:30:11,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,18,20,162,0,3.13,17,nan
9/10/2022 22:39:08,1.16.3,Free_feed,5,3.86,2,0,Pellet,Left,18,20,163,0,Timed_out,537,nan
9/10/2022 22:39:22,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,20,164,0,2.24,14,nan
9/10/2022 22:39:36,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,18,21,164,0,nan,nan,0.14
9/10/2022 22:39:36,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,18,22,164,0,nan,nan,0.06
9/10/2022 22:40:06,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,22,165,0,32.03,44,nan
9/10/2022 22:52:44,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,22,166,0,Timed_out,757,nan
9/10/2022 22:52:57,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,22,167,0,1.63,14,nan
9/10/2022 22:53:14,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,18,22,168,0,1.70,17,nan
9/10/2022 22:53:34,1.16.3,Free_feed,5,3.85,3,0,Pellet,Left,18,22,169,0,5.87,20,nan
9/10/2022 22:53:50,1.16.3,Free_feed,5,3.85,nan,0,RightWithPellet,Left,18,23,169,0,nan,nan,0.99
9/10/2022 23:07:20,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,170,0,Timed_out,826,nan
9/10/2022 23:07:32,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,171,0,0.61,12,nan
9/10/2022 23:07:44,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,172,0,0.54,12,nan
9/10/2022 23:07:56,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,173,0,0.61,12,nan
9/11/2022 0:08:19,1.16.3,Free_feed,5,3.85,3,0,Pellet,Left,18,23,174,0,Timed_out,3623,nan
9/11/2022 0:08:34,1.16.3,Free_feed,5,3.85,2,0,Pellet,Left,18,23,175,0,2.72,15,nan
9/11/2022 0:08:48,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,176,0,2.04,14,nan
9/11/2022 0:22:48,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,177,0,Timed_out,840,nan
9/11/2022 0:44:05,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,178,0,Timed_out,1277,nan
9/11/2022 0:44:17,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,179,0,0.74,12,nan
9/11/2022 0:44:29,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,180,0,0.27,12,nan
9/11/2022 0:44:42,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,181,0,0.95,13,nan
9/11/2022 0:44:57,1.16.3,Free_feed,5,3.85,1,0,Pellet,Left,18,23,182,0,2.58,15,nan
